<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.08	00:45:00	144.549	144.557	144.500	144.556	115	0	29
2024.01.08	01:00:00	144.547	144.848	144.530	144.844	1561	0	4
2024.01.08	01:15:00	144.843	144.918	144.754	144.906	1474	0	10
2024.01.08	01:30:00	144.906	144.910	144.763	144.771	1174	0	10
2024.01.08	01:45:00	144.771	144.833	144.708	144.718	895	0	8
2024.01.08	02:00:00	144.718	144.796	144.700	144.708	937	0	10
2024.01.08	02:15:00	144.708	144.744	144.652	144.683	974	0	10
2024.01.08	02:30:00	144.683	144.699	144.641	144.657	701	0	4
2024.01.08	02:45:00	144.660	144.754	144.581	144.588	1652	0	10
2024.01.08	03:00:00	144.589	144.661	144.508	144.531	2058	0	10
2024.01.08	03:15:00	144.531	144.565	144.413	144.445	2264	0	10
2024.01.08	03:30:00	144.446	144.459	144.368	144.371	2420	0	10
2024.01.08	03:45:00	144.371	144.403	144.317	144.373	2426	0	10
2024.01.08	04:00:00	144.374	144.523	144.374	144.508	1666	0	10
2024.01.08	04:15:00	144.508	144.532	144.475	144.505	1213	0	10
2024.01.08	04:30:00	144.506	144.553	144.469	144.482	1413	0	10
2024.01.08	04:45:00	144.481	144.561	144.451	144.521	1359	0	10
2024.01.08	05:00:00	144.521	144.550	144.406	144.410	1606	0	10
2024.01.08	05:15:00	144.411	144.411	144.310	144.350	1205	0	1
2024.01.08	05:30:00	144.349	144.514	144.349	144.502	2188	0	10
2024.01.08	05:45:00	144.502	144.531	144.431	144.486	2141	0	10
2024.01.08	06:00:00	144.486	144.506	144.393	144.498	1893	0	10
2024.01.08	06:15:00	144.498	144.535	144.461	144.465	1517	0	10
2024.01.08	06:30:00	144.466	144.487	144.414	144.422	1135	0	10
2024.01.08	06:45:00	144.422	144.479	144.398	144.459	1367	0	10
2024.01.08	07:00:00	144.459	144.472	144.418	144.450	1394	0	10
2024.01.08	07:15:00	144.449	144.475	144.394	144.419	1237	0	10
2024.01.08	07:30:00	144.419	144.472	144.410	144.424	1674	0	10
2024.01.08	07:45:00	144.423	144.442	144.358	144.361	1414	0	10
2024.01.08	08:00:00	144.361	144.366	144.278	144.292	1961	0	10
2024.01.08	08:15:00	144.293	144.340	144.169	144.187	2564	0	10
2024.01.08	08:30:00	144.189	144.304	144.186	144.245	2444	0	6
2024.01.08	08:45:00	144.245	144.245	144.169	144.178	1415	0	6
2024.01.08	09:00:00	144.177	144.239	144.088	144.190	3737	0	6
2024.01.08	09:15:00	144.191	144.384	144.190	144.273	3003	0	6
2024.01.08	09:30:00	144.274	144.401	144.263	144.357	3393	0	3
2024.01.08	09:45:00	144.357	144.471	144.320	144.416	3391	0	3
2024.01.08	10:00:00	144.416	144.591	144.382	144.563	5283	0	3
2024.01.08	10:15:00	144.562	144.613	144.520	144.540	3811	0	3
2024.01.08	10:30:00	144.541	144.542	144.379	144.506	4735	0	3
2024.01.08	10:45:00	144.505	144.560	144.480	144.523	2786	0	3
2024.01.08	11:00:00	144.522	144.567	144.462	144.496	2719	0	3
2024.01.08	11:15:00	144.497	144.573	144.495	144.536	2395	0	3
2024.01.08	11:30:00	144.536	144.561	144.378	144.380	3059	0	3
2024.01.08	11:45:00	144.380	144.394	144.184	144.234	3325	0	3
2024.01.08	12:00:00	144.233	144.323	144.200	144.262	3134	0	3
2024.01.08	12:15:00	144.262	144.382	144.222	144.362	2479	0	3
2024.01.08	12:30:00	144.362	144.495	144.317	144.451	3002	0	3
2024.01.08	12:45:00	144.451	144.468	144.376	144.399	1946	0	3
2024.01.08	13:00:00	144.397	144.412	144.322	144.353	2381	0	3
2024.01.08	13:15:00	144.353	144.479	144.344	144.426	2077	0	3
2024.01.08	13:30:00	144.426	144.499	144.379	144.498	2615	0	3
2024.01.08	13:45:00	144.498	144.587	144.486	144.580	2067	0	3
2024.01.08	14:00:00	144.579	144.683	144.559	144.649	2635	0	3
2024.01.08	14:15:00	144.649	144.683	144.611	144.620	1782	0	3
2024.01.08	14:30:00	144.620	144.632	144.551	144.564	1914	0	3
2024.01.08	14:45:00	144.564	144.567	144.431	144.477	2708	0	3
2024.01.08	15:00:00	144.477	144.561	144.395	144.537	3398	0	3
2024.01.08	15:15:00	144.537	144.576	144.399	144.403	3454	0	3
2024.01.08	15:30:00	144.403	144.431	144.265	144.398	5949	0	3
2024.01.08	15:45:00	144.399	144.513	144.397	144.454	4624	0	3
2024.01.08	16:00:00	144.454	144.469	144.323	144.381	4533	0	3
2024.01.08	16:15:00	144.382	144.458	144.374	144.411	3789	0	3
2024.01.08	16:30:00	144.412	144.456	144.168	144.212	5892	0	3
2024.01.08	16:45:00	144.212	144.232	144.076	144.096	5901	0	3
2024.01.08	17:00:00	144.098	144.127	144.036	144.120	4146	0	3
2024.01.08	17:15:00	144.120	144.165	143.979	144.006	4557	0	3
2024.01.08	17:30:00	144.006	144.006	143.852	143.900	5666	0	3
2024.01.08	17:45:00	143.901	143.963	143.855	143.935	5021	0	3
2024.01.08	18:00:00	143.934	143.948	143.662	143.691	6913	0	3
2024.01.08	18:15:00	143.690	143.850	143.668	143.840	5118	0	3
2024.01.08	18:30:00	143.840	143.907	143.782	143.805	3491	0	3
2024.01.08	18:45:00	143.805	143.955	143.788	143.896	3616	0	3
2024.01.08	19:00:00	143.897	143.907	143.802	143.876	4005	0	10
2024.01.08	19:15:00	143.875	143.949	143.818	143.911	3241	0	10
2024.01.08	19:30:00	143.910	143.936	143.864	143.918	2189	0	10
2024.01.08	19:45:00	143.918	143.985	143.908	143.959	1644	0	10
2024.01.08	20:00:00	143.960	144.062	143.951	144.062	1673	0	10
2024.01.08	20:15:00	144.061	144.120	144.041	144.103	1438	0	10
2024.01.08	20:30:00	144.102	144.180	144.091	144.123	1852	0	10
2024.01.08	20:45:00	144.123	144.174	144.123	144.139	1461	0	10
2024.01.08	21:00:00	144.139	144.169	144.106	144.126	1424	0	10
2024.01.08	21:15:00	144.126	144.157	144.099	144.122	1395	0	10
2024.01.08	21:30:00	144.122	144.124	144.068	144.114	1687	0	10
2024.01.08	21:45:00	144.114	144.128	144.077	144.101	1685	0	10
2024.01.08	22:00:00	144.101	144.267	144.066	144.224	1837	0	10
2024.01.08	22:15:00	144.224	144.261	144.194	144.206	1340	0	2
2024.01.08	22:30:00	144.206	144.238	144.159	144.217	1605	0	6
2024.01.08	22:45:00	144.216	144.233	144.131	144.146	1818	0	10
2024.01.08	23:00:00	144.148	144.160	144.104	144.136	366	0	24
2024.01.08	23:15:00	144.136	144.190	144.119	144.188	236	0	3
2024.01.08	23:30:00	144.189	144.218	144.183	144.200	243	0	8
2024.01.08	23:45:00	144.203	144.238	144.180	144.220	220	0	2
2024.01.09	00:00:00	144.195	144.260	144.194	144.208	99	0	15
2024.01.09	00:15:00	144.207	144.220	144.206	144.216	137	0	29
2024.01.09	00:30:00	144.216	144.230	144.200	144.218	192	0	26
2024.01.09	00:45:00	144.216	144.229	144.208	144.223	185	0	10
2024.01.09	01:00:00	144.225	144.232	144.101	144.157	1306	0	10
2024.01.09	01:15:00	144.158	144.170	144.139	144.157	637	0	10
2024.01.09	01:30:00	144.157	144.194	144.133	144.143	794	0	10
2024.01.09	01:45:00	144.142	144.278	144.142	144.221	1559	0	10
2024.01.09	02:00:00	144.220	144.256	143.960	143.995	3202	0	10
2024.01.09	02:15:00	143.995	144.064	143.947	144.013	2854	0	10
2024.01.09	02:30:00	144.012	144.032	143.866	143.888	2921	0	10
2024.01.09	02:45:00	143.889	144.022	143.849	143.925	4595	0	10
2024.01.09	03:00:00	143.925	143.973	143.706	143.776	4254	0	10
2024.01.09	03:15:00	143.776	143.887	143.723	143.726	2887	0	10
2024.01.09	03:30:00	143.725	143.774	143.609	143.675	3832	0	10
2024.01.09	03:45:00	143.675	143.688	143.443	143.480	5272	0	10
2024.01.09	04:00:00	143.480	143.552	143.417	143.511	4013	0	10
2024.01.09	04:15:00	143.510	143.588	143.466	143.575	2768	0	10
2024.01.09	04:30:00	143.575	143.609	143.554	143.555	2290	0	10
2024.01.09	04:45:00	143.554	143.700	143.542	143.676	2633	0	10
2024.01.09	05:00:00	143.676	143.687	143.497	143.559	2742	0	10
2024.01.09	05:15:00	143.559	143.612	143.535	143.589	1699	0	10
2024.01.09	05:30:00	143.589	143.652	143.539	143.605	1785	0	10
2024.01.09	05:45:00	143.605	143.669	143.552	143.622	1442	0	10
2024.01.09	06:00:00	143.621	143.667	143.617	143.659	1449	0	10
2024.01.09	06:15:00	143.659	143.669	143.567	143.666	1734	0	10
2024.01.09	06:30:00	143.666	143.688	143.606	143.640	1507	0	10
2024.01.09	06:45:00	143.641	143.663	143.578	143.584	1262	0	10
2024.01.09	07:00:00	143.583	143.668	143.578	143.649	1418	0	10
2024.01.09	07:15:00	143.649	143.732	143.646	143.721	1529	0	10
2024.01.09	07:30:00	143.721	143.833	143.718	143.819	2164	0	10
2024.01.09	07:45:00	143.820	143.881	143.783	143.787	1985	0	10
2024.01.09	08:00:00	143.786	143.929	143.783	143.904	2085	0	10
2024.01.09	08:15:00	143.905	143.992	143.898	143.926	2030	0	10
2024.01.09	08:30:00	143.928	143.982	143.888	143.915	2114	0	6
2024.01.09	08:45:00	143.915	144.106	143.911	144.066	2976	0	6
2024.01.09	09:00:00	144.067	144.105	143.887	143.941	3977	0	6
2024.01.09	09:15:00	143.941	143.981	143.857	143.915	3101	0	6
2024.01.09	09:30:00	143.916	144.035	143.907	144.033	3192	0	3
2024.01.09	09:45:00	144.034	144.154	144.023	144.064	3512	0	3
2024.01.09	10:00:00	144.065	144.285	144.022	144.258	4660	0	3
2024.01.09	10:15:00	144.257	144.318	144.197	144.199	3757	0	3
2024.01.09	10:30:00	144.199	144.199	144.015	144.056	4869	0	3
2024.01.09	10:45:00	144.056	144.096	143.959	144.030	3229	0	3
2024.01.09	11:00:00	144.029	144.042	143.881	143.975	3216	0	3
2024.01.09	11:15:00	143.974	143.982	143.808	143.830	3125	0	3
2024.01.09	11:30:00	143.829	143.898	143.741	143.885	3261	0	3
2024.01.09	11:45:00	143.885	143.952	143.865	143.946	2635	0	3
2024.01.09	12:00:00	143.946	144.054	143.946	143.976	2785	0	3
2024.01.09	12:15:00	143.977	143.982	143.845	143.884	2832	0	3
2024.01.09	12:30:00	143.884	144.003	143.864	144.002	2304	0	3
2024.01.09	12:45:00	144.003	144.093	143.996	144.063	2367	0	3
2024.01.09	13:00:00	144.063	144.131	144.055	144.108	1889	0	3
2024.01.09	13:15:00	144.108	144.121	143.978	144.034	1979	0	3
2024.01.09	13:30:00	144.034	144.171	144.034	144.160	1875	0	3
2024.01.09	13:45:00	144.160	144.166	144.066	144.074	2161	0	3
2024.01.09	14:00:00	144.074	144.134	144.063	144.090	2233	0	3
2024.01.09	14:15:00	144.090	144.111	143.954	144.000	3088	0	3
2024.01.09	14:30:00	144.000	144.142	143.989	144.091	2832	0	3
2024.01.09	14:45:00	144.090	144.107	143.985	144.000	2974	0	3
2024.01.09	15:00:00	143.999	144.145	143.967	144.058	3390	0	3
2024.01.09	15:15:00	144.058	144.191	144.030	144.118	3089	0	3
2024.01.09	15:30:00	144.120	144.177	143.838	143.934	5501	0	3
2024.01.09	15:45:00	143.934	143.976	143.746	143.768	5770	0	3
2024.01.09	16:00:00	143.768	143.814	143.650	143.707	5245	0	3
2024.01.09	16:15:00	143.706	143.853	143.675	143.802	4039	0	3
2024.01.09	16:30:00	143.803	143.828	143.692	143.793	4784	0	3
2024.01.09	16:45:00	143.794	143.921	143.735	143.910	4884	0	3
2024.01.09	17:00:00	143.909	143.971	143.805	143.822	4747	0	3
2024.01.09	17:15:00	143.822	143.884	143.760	143.868	3921	0	3
2024.01.09	17:30:00	143.868	144.230	143.868	144.219	5578	0	3
2024.01.09	17:45:00	144.220	144.365	144.200	144.310	7215	0	3
2024.01.09	18:00:00	144.310	144.431	144.271	144.371	4723	0	3
2024.01.09	18:15:00	144.370	144.419	144.262	144.374	3788	0	3
2024.01.09	18:30:00	144.374	144.444	144.303	144.432	2583	0	2
2024.01.09	18:45:00	144.432	144.434	144.334	144.351	2162	0	3
2024.01.09	19:00:00	144.351	144.438	144.317	144.428	2716	0	10
2024.01.09	19:15:00	144.428	144.482	144.390	144.409	2176	0	10
2024.01.09	19:30:00	144.409	144.449	144.372	144.378	2103	0	10
2024.01.09	19:45:00	144.378	144.424	144.358	144.401	2153	0	10
2024.01.09	20:00:00	144.402	144.434	144.240	144.389	3464	0	10
2024.01.09	20:15:00	144.389	144.490	144.378	144.487	2348	0	10
2024.01.09	20:30:00	144.486	144.578	144.472	144.552	2194	0	10
2024.01.09	20:45:00	144.551	144.620	144.539	144.551	1822	0	10
2024.01.09	21:00:00	144.550	144.574	144.455	144.467	1911	0	10
2024.01.09	21:15:00	144.468	144.509	144.452	144.497	1433	0	10
2024.01.09	21:30:00	144.498	144.550	144.487	144.542	1254	0	10
2024.01.09	21:45:00	144.542	144.589	144.538	144.545	1561	0	10
2024.01.09	22:00:00	144.544	144.544	144.344	144.389	2418	0	10
2024.01.09	22:15:00	144.390	144.483	144.385	144.483	1485	0	10
2024.01.09	22:30:00	144.483	144.490	144.422	144.452	1381	0	10
2024.01.09	22:45:00	144.453	144.525	144.453	144.507	1336	0	10
2024.01.09	23:00:00	144.507	144.517	144.473	144.485	285	0	8
2024.01.09	23:15:00	144.485	144.500	144.448	144.467	203	0	0
2024.01.09	23:30:00	144.465	144.477	144.449	144.471	168	0	7
2024.01.09	23:45:00	144.470	144.498	144.457	144.464	165	0	0
2024.01.10	00:00:00	144.440	144.473	144.415	144.458	59	0	19
2024.01.10	00:15:00	144.459	144.461	144.417	144.427	267	0	29
2024.01.10	00:30:00	144.425	144.440	144.413	144.433	151	0	29
2024.01.10	00:45:00	144.433	144.434	144.407	144.432	260	0	10
2024.01.10	01:00:00	144.429	144.429	144.316	144.332	1129	0	10
2024.01.10	01:15:00	144.332	144.376	144.323	144.369	368	0	7
2024.01.10	01:30:00	144.368	144.445	144.367	144.396	1003	0	10
2024.01.10	01:45:00	144.395	144.452	144.384	144.428	577	0	10
2024.01.10	02:00:00	144.428	144.523	144.412	144.510	1644	0	10
2024.01.10	02:15:00	144.510	144.570	144.486	144.551	1461	0	10
2024.01.10	02:30:00	144.551	144.685	144.528	144.679	2590	0	10
2024.01.10	02:45:00	144.679	144.713	144.494	144.529	5620	0	10
2024.01.10	03:00:00	144.529	144.788	144.526	144.749	3439	0	10
2024.01.10	03:15:00	144.750	144.821	144.670	144.778	2470	0	10
2024.01.10	03:30:00	144.779	144.813	144.742	144.784	1909	0	10
2024.01.10	03:45:00	144.784	144.814	144.718	144.737	1756	0	10
2024.01.10	04:00:00	144.737	144.781	144.699	144.761	1645	0	10
2024.01.10	04:15:00	144.763	144.797	144.713	144.794	993	0	10
2024.01.10	04:30:00	144.793	144.905	144.792	144.818	1975	0	10
2024.01.10	04:45:00	144.818	144.853	144.784	144.845	1442	0	10
2024.01.10	05:00:00	144.845	144.932	144.813	144.914	1216	0	6
2024.01.10	05:15:00	144.914	144.914	144.798	144.809	1395	0	10
2024.01.10	05:30:00	144.809	144.819	144.748	144.787	1431	0	10
2024.01.10	05:45:00	144.787	144.880	144.785	144.846	1276	0	10
2024.01.10	06:00:00	144.846	144.854	144.805	144.835	757	0	10
2024.01.10	06:15:00	144.835	144.847	144.807	144.828	723	0	10
2024.01.10	06:30:00	144.828	144.829	144.763	144.794	1084	0	10
2024.01.10	06:45:00	144.794	144.811	144.755	144.803	973	0	10
2024.01.10	07:00:00	144.804	144.864	144.799	144.820	956	0	4
2024.01.10	07:15:00	144.820	144.847	144.713	144.752	1177	0	10
2024.01.10	07:30:00	144.751	144.779	144.699	144.702	1325	0	10
2024.01.10	07:45:00	144.702	144.795	144.667	144.777	2558	0	10
2024.01.10	08:00:00	144.776	144.874	144.729	144.866	3008	0	10
2024.01.10	08:15:00	144.866	144.939	144.823	144.846	1958	0	10
2024.01.10	08:30:00	144.848	144.958	144.819	144.920	1639	0	5
2024.01.10	08:45:00	144.920	145.133	144.915	145.067	3355	0	6
2024.01.10	09:00:00	145.066	145.103	144.984	145.085	4427	0	6
2024.01.10	09:15:00	145.084	145.156	144.954	144.973	3379	0	6
2024.01.10	09:30:00	144.974	145.002	144.866	144.893	3733	0	3
2024.01.10	09:45:00	144.893	144.953	144.839	144.941	3513	0	3
2024.01.10	10:00:00	144.941	144.975	144.848	144.953	3932	0	3
2024.01.10	10:15:00	144.952	144.957	144.864	144.873	3068	0	3
2024.01.10	10:30:00	144.873	145.053	144.850	144.998	2998	0	3
2024.01.10	10:45:00	144.998	145.046	144.953	144.988	2897	0	3
2024.01.10	11:00:00	144.987	145.036	144.888	144.891	3258	0	3
2024.01.10	11:15:00	144.892	144.969	144.884	144.953	2226	0	3
2024.01.10	11:30:00	144.954	144.973	144.883	144.927	2758	0	3
2024.01.10	11:45:00	144.927	144.935	144.828	144.918	2324	0	3
2024.01.10	12:00:00	144.918	144.942	144.764	144.835	3552	0	3
2024.01.10	12:15:00	144.836	144.910	144.825	144.869	2103	0	3
2024.01.10	12:30:00	144.870	144.905	144.831	144.883	1841	0	3
2024.01.10	12:45:00	144.883	144.954	144.867	144.937	1344	0	3
2024.01.10	13:00:00	144.937	144.987	144.921	144.969	1529	0	3
2024.01.10	13:15:00	144.968	145.094	144.961	145.072	1719	0	3
2024.01.10	13:30:00	145.072	145.131	145.053	145.056	1791	0	3
2024.01.10	13:45:00	145.056	145.061	144.962	144.994	2196	0	3
2024.01.10	14:00:00	144.995	145.065	144.981	145.040	2144	0	3
2024.01.10	14:15:00	145.040	145.118	145.034	145.043	2027	0	3
2024.01.10	14:30:00	145.043	145.257	145.036	145.254	3026	0	1
2024.01.10	14:45:00	145.254	145.287	145.212	145.275	2612	0	3
2024.01.10	15:00:00	145.275	145.332	145.189	145.194	3233	0	3
2024.01.10	15:15:00	145.193	145.230	145.147	145.174	3429	0	3
2024.01.10	15:30:00	145.175	145.243	145.158	145.240	3009	0	3
2024.01.10	15:45:00	145.242	145.305	145.218	145.295	2793	0	3
2024.01.10	16:00:00	145.295	145.335	145.234	145.303	3097	0	3
2024.01.10	16:15:00	145.303	145.408	145.296	145.347	3279	0	3
2024.01.10	16:30:00	145.346	145.482	145.252	145.443	4717	0	3
2024.01.10	16:45:00	145.443	145.525	145.411	145.445	3768	0	3
2024.01.10	17:00:00	145.445	145.587	145.422	145.527	6415	0	3
2024.01.10	17:15:00	145.526	145.677	145.509	145.631	4666	0	3
2024.01.10	17:30:00	145.631	145.655	145.493	145.512	5001	0	3
2024.01.10	17:45:00	145.512	145.641	145.459	145.614	4555	0	3
2024.01.10	18:00:00	145.613	145.737	145.512	145.694	5297	0	3
2024.01.10	18:15:00	145.695	145.760	145.685	145.719	2899	0	3
2024.01.10	18:30:00	145.719	145.828	145.718	145.786	2377	0	3
2024.01.10	18:45:00	145.786	145.786	145.666	145.688	2282	0	3
2024.01.10	19:00:00	145.685	145.722	145.645	145.695	1877	0	10
2024.01.10	19:15:00	145.696	145.738	145.642	145.666	2007	0	10
2024.01.10	19:30:00	145.666	145.674	145.570	145.581	1670	0	10
2024.01.10	19:45:00	145.582	145.640	145.562	145.609	1533	0	2
2024.01.10	20:00:00	145.610	145.698	145.559	145.601	3298	0	10
2024.01.10	20:15:00	145.601	145.623	145.572	145.599	1739	0	10
2024.01.10	20:30:00	145.599	145.626	145.571	145.616	1521	0	10
2024.01.10	20:45:00	145.616	145.657	145.609	145.631	1297	0	7
2024.01.10	21:00:00	145.630	145.664	145.603	145.639	1159	0	10
2024.01.10	21:15:00	145.638	145.682	145.626	145.633	1013	0	10
2024.01.10	21:30:00	145.633	145.705	145.633	145.687	1071	0	8
2024.01.10	21:45:00	145.687	145.712	145.639	145.684	1232	0	8
2024.01.10	22:00:00	145.684	145.797	145.633	145.768	1394	0	10
2024.01.10	22:15:00	145.769	145.830	145.603	145.730	3448	0	10
2024.01.10	22:30:00	145.731	145.799	145.674	145.768	2169	0	10
2024.01.10	22:45:00	145.768	145.802	145.738	145.799	1585	0	10
2024.01.10	23:00:00	145.791	145.818	145.749	145.763	367	0	7
2024.01.10	23:15:00	145.761	145.783	145.748	145.777	248	0	8
2024.01.10	23:30:00	145.775	145.793	145.702	145.708	282	0	3
2024.01.10	23:45:00	145.709	145.769	145.709	145.749	290	0	2
2024.01.11	00:00:00	145.736	145.753	145.550	145.627	103	0	14
2024.01.11	00:15:00	145.612	145.660	145.607	145.649	381	0	29
2024.01.11	00:30:00	145.649	145.714	145.586	145.656	878	0	29
2024.01.11	00:45:00	145.654	145.658	145.628	145.645	236	0	10
2024.01.11	01:00:00	145.645	145.680	145.598	145.662	706	0	10
2024.01.11	01:15:00	145.661	145.713	145.649	145.657	625	0	10
2024.01.11	01:30:00	145.658	145.808	145.658	145.787	1167	0	10
2024.01.11	01:45:00	145.787	145.806	145.690	145.724	1499	0	10
2024.01.11	02:00:00	145.725	145.778	145.600	145.644	2487	0	10
2024.01.11	02:15:00	145.644	145.647	145.469	145.590	3407	0	10
2024.01.11	02:30:00	145.590	145.660	145.531	145.560	2927	0	10
2024.01.11	02:45:00	145.560	145.597	145.420	145.481	6309	0	10
2024.01.11	03:00:00	145.481	145.528	145.426	145.517	3268	0	10
2024.01.11	03:15:00	145.516	145.546	145.468	145.501	2135	0	10
2024.01.11	03:30:00	145.500	145.506	145.453	145.480	1259	0	10
2024.01.11	03:45:00	145.479	145.479	145.323	145.364	2463	0	10
2024.01.11	04:00:00	145.364	145.466	145.333	145.395	2234	0	10
2024.01.11	04:15:00	145.395	145.499	145.359	145.482	2161	0	10
2024.01.11	04:30:00	145.482	145.586	145.463	145.533	2346	0	10
2024.01.11	04:45:00	145.533	145.548	145.421	145.540	2617	0	10
2024.01.11	05:00:00	145.540	145.552	145.471	145.497	1307	0	10
2024.01.11	05:15:00	145.497	145.508	145.426	145.441	1432	0	10
2024.01.11	05:30:00	145.440	145.445	145.383	145.395	1097	0	10
2024.01.11	05:45:00	145.395	145.401	145.299	145.307	1894	0	10
2024.01.11	06:00:00	145.308	145.359	145.284	145.290	1093	0	10
2024.01.11	06:15:00	145.290	145.374	145.282	145.355	1424	0	10
2024.01.11	06:30:00	145.354	145.374	145.276	145.363	1243	0	10
2024.01.11	06:45:00	145.363	145.409	145.355	145.387	984	0	10
2024.01.11	07:00:00	145.387	145.420	145.322	145.333	1340	0	10
2024.01.11	07:15:00	145.332	145.430	145.278	145.429	2053	0	10
2024.01.11	07:30:00	145.429	145.439	145.388	145.435	1202	0	10
2024.01.11	07:45:00	145.435	145.507	145.400	145.487	1980	0	5
2024.01.11	08:00:00	145.486	145.542	145.443	145.466	2012	0	10
2024.01.11	08:15:00	145.467	145.541	145.423	145.434	1892	0	10
2024.01.11	08:30:00	145.436	145.509	145.394	145.427	2617	0	6
2024.01.11	08:45:00	145.428	145.462	145.410	145.423	1527	0	6
2024.01.11	09:00:00	145.423	145.462	145.334	145.358	2508	0	6
2024.01.11	09:15:00	145.359	145.443	145.359	145.389	1904	0	6
2024.01.11	09:30:00	145.389	145.458	145.356	145.442	2656	0	3
2024.01.11	09:45:00	145.442	145.442	145.369	145.406	1985	0	3
2024.01.11	10:00:00	145.405	145.494	145.330	145.384	4011	0	3
2024.01.11	10:15:00	145.384	145.434	145.356	145.373	3194	0	3
2024.01.11	10:30:00	145.372	145.445	145.333	145.437	2730	0	3
2024.01.11	10:45:00	145.438	145.481	145.402	145.477	2109	0	3
2024.01.11	11:00:00	145.477	145.577	145.476	145.518	2372	0	3
2024.01.11	11:15:00	145.518	145.572	145.511	145.557	1619	0	3
2024.01.11	11:30:00	145.557	145.572	145.453	145.484	2344	0	3
2024.01.11	11:45:00	145.483	145.553	145.449	145.544	2242	0	3
2024.01.11	12:00:00	145.544	145.594	145.522	145.564	1816	0	3
