<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.07.18	01:00:00	1.30068	1.30092	1.30066	1.30087	690	0	3
2024.07.18	02:00:00	1.30088	1.30107	1.30043	1.30079	1139	0	0
2024.07.18	03:00:00	1.30078	1.30102	1.30020	1.30036	1385	0	0
2024.07.18	04:00:00	1.30035	1.30072	1.29998	1.30034	1682	0	2
2024.07.18	05:00:00	1.30034	1.30040	1.29990	1.30022	1217	0	3
2024.07.18	06:00:00	1.30022	1.30053	1.30017	1.30021	1031	0	1
2024.07.18	07:00:00	1.30021	1.30046	1.29997	1.30015	948	0	3
2024.07.18	08:00:00	1.30015	1.30126	1.30009	1.30069	1212	0	2
2024.07.18	09:00:00	1.30071	1.30102	1.29842	1.29919	2406	0	0
2024.07.18	10:00:00	1.29918	1.30025	1.29899	1.29999	2621	0	0
2024.07.18	11:00:00	1.29997	1.30034	1.29831	1.29858	2032	0	0
2024.07.18	12:00:00	1.29857	1.29913	1.29820	1.29891	1629	0	0
2024.07.18	13:00:00	1.29892	1.29965	1.29850	1.29909	1560	0	0
2024.07.18	14:00:00	1.29909	1.29913	1.29780	1.29812	1416	0	2
2024.07.18	15:00:00	1.29812	1.29882	1.29751	1.29815	2621	0	0
2024.07.18	16:00:00	1.29815	1.29842	1.29751	1.29764	3053	0	0
2024.07.18	17:00:00	1.29764	1.29849	1.29692	1.29777	2887	0	0
2024.07.18	18:00:00	1.29775	1.29798	1.29686	1.29727	2626	0	0
2024.07.18	19:00:00	1.29727	1.29771	1.29683	1.29716	2129	0	0
2024.07.18	20:00:00	1.29716	1.29720	1.29610	1.29614	1832	0	0
2024.07.18	21:00:00	1.29615	1.29617	1.29436	1.29485	1884	0	0
2024.07.18	22:00:00	1.29484	1.29494	1.29404	1.29455	1837	0	0
2024.07.18	23:00:00	1.29455	1.29473	1.29413	1.29429	774	0	0
2024.07.19	00:00:00	1.29417	1.29498	1.29343	1.29409	639	0	19
2024.07.19	01:00:00	1.29420	1.29462	1.29414	1.29444	688	0	0
2024.07.19	02:00:00	1.29443	1.29510	1.29430	1.29495	509	0	0
2024.07.19	03:00:00	1.29494	1.29495	1.29417	1.29447	1584	0	0
2024.07.19	04:00:00	1.29448	1.29470	1.29344	1.29349	1411	0	0
2024.07.19	05:00:00	1.29349	1.29446	1.29346	1.29441	1185	0	0
2024.07.19	06:00:00	1.29441	1.29446	1.29399	1.29409	731	0	0
2024.07.19	07:00:00	1.29409	1.29430	1.29378	1.29389	606	0	0
2024.07.19	08:00:00	1.29389	1.29416	1.29350	1.29401	923	0	0
2024.07.19	09:00:00	1.29400	1.29400	1.29274	1.29349	2259	0	0
2024.07.19	10:00:00	1.29349	1.29417	1.29243	1.29282	2582	0	0
2024.07.19	11:00:00	1.29288	1.29294	1.29144	1.29172	2319	0	0
2024.07.19	12:00:00	1.29168	1.29182	1.29066	1.29075	1775	0	0
2024.07.19	13:00:00	1.29073	1.29215	1.29011	1.29188	2007	0	0
2024.07.19	14:00:00	1.29189	1.29274	1.29178	1.29274	1719	0	0
2024.07.19	15:00:00	1.29271	1.29286	1.29154	1.29203	1856	0	0
2024.07.19	16:00:00	1.29203	1.29265	1.29151	1.29212	2454	0	0
2024.07.19	17:00:00	1.29212	1.29253	1.29140	1.29165	2440	0	0
2024.07.19	18:00:00	1.29165	1.29225	1.29120	1.29208	2112	0	0
2024.07.19	19:00:00	1.29208	1.29246	1.29138	1.29142	1509	0	0
2024.07.19	20:00:00	1.29142	1.29184	1.29087	1.29175	1728	0	0
2024.07.19	21:00:00	1.29173	1.29177	1.29067	1.29095	1385	0	0
2024.07.19	22:00:00	1.29096	1.29147	1.29095	1.29107	1411	0	0
2024.07.19	23:00:00	1.29108	1.29124	1.29088	1.29112	788	0	0
2024.07.22	00:00:00	1.29190	1.29190	1.29047	1.29144	838	0	15
2024.07.22	01:00:00	1.29143	1.29341	1.29143	1.29335	663	0	3
2024.07.22	02:00:00	1.29335	1.29392	1.29315	1.29322	966	0	0
2024.07.22	03:00:00	1.29322	1.29331	1.29250	1.29284	1277	0	2
2024.07.22	04:00:00	1.29284	1.29299	1.29147	1.29155	1209	0	2
2024.07.22	05:00:00	1.29148	1.29227	1.29122	1.29217	1242	0	0
2024.07.22	06:00:00	1.29217	1.29251	1.29197	1.29225	868	0	0
2024.07.22	07:00:00	1.29226	1.29240	1.29176	1.29177	830	0	0
2024.07.22	08:00:00	1.29174	1.29174	1.29115	1.29128	1141	0	2
2024.07.22	09:00:00	1.29132	1.29206	1.29102	1.29175	2635	0	0
2024.07.22	10:00:00	1.29184	1.29311	1.29184	1.29239	2629	0	0
2024.07.22	11:00:00	1.29240	1.29321	1.29217	1.29277	1807	0	0
2024.07.22	12:00:00	1.29276	1.29339	1.29251	1.29306	1595	0	2
2024.07.22	13:00:00	1.29304	1.29411	1.29247	1.29379	1783	0	0
2024.07.22	14:00:00	1.29380	1.29420	1.29234	1.29247	1395	0	2
2024.07.22	15:00:00	1.29246	1.29292	1.29139	1.29165	2016	0	0
2024.07.22	16:00:00	1.29172	1.29195	1.29138	1.29176	2153	0	0
2024.07.22	17:00:00	1.29176	1.29177	1.29075	1.29126	2080	0	0
2024.07.22	18:00:00	1.29126	1.29184	1.29051	1.29085	2131	0	1
2024.07.22	19:00:00	1.29084	1.29188	1.29059	1.29179	1655	0	0
2024.07.22	20:00:00	1.29183	1.29257	1.29180	1.29219	1437	0	0
2024.07.22	21:00:00	1.29225	1.29248	1.29188	1.29248	1142	0	3
2024.07.22	22:00:00	1.29248	1.29291	1.29221	1.29288	976	0	0
2024.07.22	23:00:00	1.29289	1.29341	1.29283	1.29320	316	0	0
2024.07.23	00:00:00	1.29313	1.29326	1.29224	1.29293	676	0	0
2024.07.23	01:00:00	1.29299	1.29349	1.29299	1.29329	672	0	3
2024.07.23	02:00:00	1.29329	1.29331	1.29308	1.29309	529	0	3
2024.07.23	03:00:00	1.29309	1.29346	1.29250	1.29280	1147	0	0
2024.07.23	04:00:00	1.29280	1.29335	1.29260	1.29299	1132	0	0
2024.07.23	05:00:00	1.29299	1.29313	1.29247	1.29279	926	0	0
2024.07.23	06:00:00	1.29280	1.29327	1.29273	1.29306	895	0	0
2024.07.23	07:00:00	1.29306	1.29320	1.29272	1.29279	757	0	0
2024.07.23	08:00:00	1.29279	1.29286	1.29245	1.29265	907	0	0
2024.07.23	09:00:00	1.29262	1.29268	1.29126	1.29180	1795	0	0
2024.07.23	10:00:00	1.29179	1.29259	1.29113	1.29164	2058	0	0
2024.07.23	11:00:00	1.29162	1.29286	1.29092	1.29232	2083	0	0
2024.07.23	12:00:00	1.29234	1.29253	1.29105	1.29115	1727	0	0
2024.07.23	13:00:00	1.29114	1.29118	1.28880	1.29025	2141	0	0
2024.07.23	14:00:00	1.29023	1.29146	1.28990	1.29121	1802	0	2
2024.07.23	15:00:00	1.29121	1.29196	1.29039	1.29055	1961	0	0
2024.07.23	16:00:00	1.29055	1.29173	1.29044	1.29115	2190	0	0
2024.07.23	17:00:00	1.29123	1.29175	1.29066	1.29077	2202	0	0
2024.07.23	18:00:00	1.29078	1.29170	1.29068	1.29139	1918	0	0
2024.07.23	19:00:00	1.29140	1.29165	1.29082	1.29100	1570	0	0
2024.07.23	20:00:00	1.29100	1.29131	1.29039	1.29069	1555	0	0
2024.07.23	21:00:00	1.29069	1.29086	1.29026	1.29039	1010	0	0
2024.07.23	22:00:00	1.29039	1.29045	1.29002	1.29038	937	0	0
2024.07.23	23:00:00	1.29038	1.29077	1.29036	1.29067	577	0	0
2024.07.24	00:00:00	1.29062	1.29100	1.29001	1.29076	297	0	6
2024.07.24	01:00:00	1.29076	1.29076	1.29041	1.29045	486	0	0
2024.07.24	02:00:00	1.29046	1.29046	1.28999	1.29010	462	0	2
2024.07.24	03:00:00	1.29010	1.29021	1.28960	1.28968	1165	0	0
2024.07.24	04:00:00	1.28970	1.28997	1.28941	1.28958	1236	0	0
2024.07.24	05:00:00	1.28952	1.28952	1.28878	1.28895	825	0	0
2024.07.24	06:00:00	1.28895	1.28912	1.28863	1.28894	1095	0	0
2024.07.24	07:00:00	1.28894	1.28904	1.28841	1.28872	1321	0	0
2024.07.24	08:00:00	1.28874	1.28955	1.28872	1.28955	1242	0	0
2024.07.24	09:00:00	1.28946	1.28955	1.28823	1.28864	1881	0	0
2024.07.24	10:00:00	1.28866	1.29016	1.28848	1.28865	2370	0	0
2024.07.24	11:00:00	1.28865	1.29006	1.28777	1.28968	2355	0	0
2024.07.24	12:00:00	1.28968	1.29095	1.28886	1.29095	1947	0	0
2024.07.24	13:00:00	1.29095	1.29100	1.29006	1.29070	1539	0	2
2024.07.24	14:00:00	1.29068	1.29197	1.29001	1.29184	1503	0	0
2024.07.24	15:00:00	1.29183	1.29298	1.29150	1.29282	1913	0	0
2024.07.24	16:00:00	1.29289	1.29373	1.29203	1.29241	2544	0	0
2024.07.24	17:00:00	1.29240	1.29328	1.29145	1.29179	2819	0	0
2024.07.24	18:00:00	1.29179	1.29271	1.29176	1.29228	1804	0	0
2024.07.24	19:00:00	1.29229	1.29271	1.29188	1.29259	1370	0	0
2024.07.24	20:00:00	1.29259	1.29271	1.29179	1.29181	1443	0	0
2024.07.24	21:00:00	1.29181	1.29181	1.29006	1.29041	1920	0	0
2024.07.24	22:00:00	1.29046	1.29097	1.28993	1.29030	1649	0	0
2024.07.24	23:00:00	1.29026	1.29069	1.29026	1.29061	413	0	1
2024.07.25	00:00:00	1.29053	1.29089	1.28890	1.29089	630	0	0
2024.07.25	01:00:00	1.29089	1.29089	1.29019	1.29022	594	0	0
2024.07.25	02:00:00	1.29023	1.29032	1.28967	1.28975	672	0	0
2024.07.25	03:00:00	1.28975	1.28985	1.28922	1.28960	1843	0	3
2024.07.25	04:00:00	1.28960	1.28985	1.28884	1.28891	1779	0	0
2024.07.25	05:00:00	1.28891	1.28916	1.28859	1.28890	1511	0	0
2024.07.25	06:00:00	1.28889	1.28963	1.28886	1.28929	1314	0	2
2024.07.25	07:00:00	1.28931	1.28944	1.28861	1.28888	821	0	0
2024.07.25	08:00:00	1.28889	1.28960	1.28868	1.28952	1192	0	0
2024.07.25	09:00:00	1.28951	1.28952	1.28791	1.28843	2221	0	0
2024.07.25	10:00:00	1.28845	1.28967	1.28738	1.28932	2731	0	0
2024.07.25	11:00:00	1.28932	1.29137	1.28826	1.28858	2886	0	0
2024.07.25	12:00:00	1.28859	1.28918	1.28802	1.28851	2276	0	0
2024.07.25	13:00:00	1.28851	1.28940	1.28704	1.28751	1819	0	0
2024.07.25	14:00:00	1.28752	1.28778	1.28704	1.28720	1639	0	2
2024.07.25	15:00:00	1.28720	1.28783	1.28569	1.28752	3458	0	0
2024.07.25	16:00:00	1.28752	1.28814	1.28632	1.28759	3889	0	0
2024.07.25	17:00:00	1.28758	1.28920	1.28704	1.28768	3545	0	1
2024.07.25	18:00:00	1.28764	1.28876	1.28762	1.28809	2499	0	0
2024.07.25	19:00:00	1.28813	1.28862	1.28747	1.28830	2296	0	0
2024.07.25	20:00:00	1.28830	1.28898	1.28692	1.28705	2232	0	0
2024.07.25	21:00:00	1.28705	1.28708	1.28590	1.28591	1765	0	0
2024.07.25	22:00:00	1.28590	1.28650	1.28525	1.28528	1805	0	0
2024.07.25	23:00:00	1.28528	1.28533	1.28491	1.28505	543	0	0
2024.07.26	00:00:00	1.28486	1.28568	1.28470	1.28529	317	0	13
2024.07.26	01:00:00	1.28512	1.28553	1.28501	1.28532	490	0	0
2024.07.26	02:00:00	1.28532	1.28571	1.28531	1.28551	755	0	0
2024.07.26	03:00:00	1.28551	1.28606	1.28551	1.28570	1332	0	0
2024.07.26	04:00:00	1.28569	1.28635	1.28543	1.28632	1225	0	0
2024.07.26	05:00:00	1.28633	1.28653	1.28603	1.28605	897	0	0
2024.07.26	06:00:00	1.28605	1.28639	1.28583	1.28639	832	0	0
2024.07.26	07:00:00	1.28639	1.28657	1.28618	1.28638	815	0	0
2024.07.26	08:00:00	1.28638	1.28651	1.28608	1.28629	949	0	0
2024.07.26	09:00:00	1.28627	1.28628	1.28570	1.28586	1405	0	0
2024.07.26	10:00:00	1.28581	1.28728	1.28581	1.28634	1915	0	0
2024.07.26	11:00:00	1.28634	1.28711	1.28607	1.28658	1938	0	0
2024.07.26	12:00:00	1.28649	1.28707	1.28647	1.28688	1406	0	0
2024.07.26	13:00:00	1.28690	1.28738	1.28597	1.28727	1406	0	0
2024.07.26	14:00:00	1.28726	1.28737	1.28637	1.28718	1390	0	0
2024.07.26	15:00:00	1.28717	1.28733	1.28538	1.28663	2519	0	0
2024.07.26	16:00:00	1.28665	1.28714	1.28620	1.28671	2336	0	0
2024.07.26	17:00:00	1.28669	1.28685	1.28501	1.28530	2747	0	0
2024.07.26	18:00:00	1.28530	1.28625	1.28514	1.28619	2092	0	0
2024.07.26	19:00:00	1.28619	1.28753	1.28614	1.28741	1580	0	0
2024.07.26	20:00:00	1.28742	1.28749	1.28659	1.28734	1507	0	0
2024.07.26	21:00:00	1.28734	1.28779	1.28716	1.28725	1319	0	0
2024.07.26	22:00:00	1.28725	1.28762	1.28700	1.28739	1184	0	0
2024.07.26	23:00:00	1.28739	1.28753	1.28633	1.28638	587	0	0
2024.07.29	00:00:00	1.28590	1.28715	1.28573	1.28667	389	0	13
2024.07.29	01:00:00	1.28633	1.28713	1.28610	1.28678	928	0	3
2024.07.29	02:00:00	1.28679	1.28710	1.28665	1.28670	964	0	1
2024.07.29	03:00:00	1.28670	1.28881	1.28628	1.28850	1306	0	2
2024.07.29	04:00:00	1.28849	1.28859	1.28777	1.28817	1517	0	0
2024.07.29	05:00:00	1.28817	1.28879	1.28817	1.28830	1390	0	1
2024.07.29	06:00:00	1.28830	1.28855	1.28808	1.28809	653	0	0
2024.07.29	07:00:00	1.28810	1.28813	1.28739	1.28750	845	0	1
2024.07.29	08:00:00	1.28750	1.28781	1.28698	1.28717	1115	0	0
2024.07.29	09:00:00	1.28714	1.28765	1.28641	1.28677	1610	0	3
2024.07.29	10:00:00	1.28674	1.28680	1.28301	1.28329	2412	0	0
2024.07.29	11:00:00	1.28330	1.28330	1.28080	1.28129	2352	0	0
2024.07.29	12:00:00	1.28130	1.28348	1.28068	1.28339	1607	0	0
2024.07.29	13:00:00	1.28340	1.28462	1.28287	1.28447	1698	0	0
2024.07.29	14:00:00	1.28447	1.28450	1.28246	1.28268	1237	0	0
2024.07.29	15:00:00	1.28268	1.28404	1.28227	1.28382	1627	0	0
2024.07.29	16:00:00	1.28382	1.28540	1.28337	1.28400	1691	0	0
2024.07.29	17:00:00	1.28401	1.28475	1.28231	1.28468	1797	0	0
2024.07.29	18:00:00	1.28468	1.28562	1.28443	1.28498	1636	0	0
2024.07.29	19:00:00	1.28499	1.28596	1.28461	1.28542	1395	0	0
2024.07.29	20:00:00	1.28542	1.28647	1.28539	1.28643	1349	0	0
2024.07.29	21:00:00	1.28642	1.28645	1.28563	1.28642	1322	0	0
2024.07.29	22:00:00	1.28643	1.28678	1.28627	1.28647	1389	0	0
2024.07.29	23:00:00	1.28647	1.28652	1.28590	1.28611	389	0	1
2024.07.30	00:00:00	1.28582	1.28628	1.28548	1.28594	632	0	3
2024.07.30	01:00:00	1.28594	1.28660	1.28590	1.28658	536	0	3
2024.07.30	02:00:00	1.28658	1.28660	1.28587	1.28594	655	0	3
2024.07.30	03:00:00	1.28594	1.28594	1.28508	1.28531	993	0	0
2024.07.30	04:00:00	1.28531	1.28542	1.28454	1.28468	1225	0	0
2024.07.30	05:00:00	1.28468	1.28521	1.28450	1.28513	842	0	0
2024.07.30	06:00:00	1.28515	1.28556	1.28504	1.28555	728	0	0
2024.07.30	07:00:00	1.28555	1.28598	1.28552	1.28582	746	0	0
2024.07.30	08:00:00	1.28582	1.28587	1.28467	1.28486	1042	0	0
2024.07.30	09:00:00	1.28485	1.28544	1.28433	1.28541	1444	0	0
2024.07.30	10:00:00	1.28541	1.28597	1.28485	1.28499	1930	0	2
2024.07.30	11:00:00	1.28507	1.28639	1.28486	1.28589	2005	0	1
2024.07.30	12:00:00	1.28589	1.28643	1.28563	1.28620	1475	0	0
2024.07.30	13:00:00	1.28621	1.28641	1.28551	1.28551	1082	0	0
2024.07.30	14:00:00	1.28551	1.28555	1.28437	1.28446	1215	0	0
2024.07.30	15:00:00	1.28447	1.28464	1.28283	1.28286	1731	0	1
2024.07.30	16:00:00	1.28285	1.28441	1.28250	1.28422	2254	0	0
2024.07.30	17:00:00	1.28376	1.28407	1.28200	1.28269	2997	0	0
2024.07.30	18:00:00	1.28270	1.28330	1.28238	1.28280	2488	0	0
2024.07.30	19:00:00	1.28280	1.28379	1.28259	1.28337	2197	0	2
2024.07.30	20:00:00	1.28335	1.28395	1.28268	1.28327	2009	0	0
2024.07.30	21:00:00	1.28328	1.28364	1.28299	1.28331	1504	0	3
2024.07.30	22:00:00	1.28330	1.28339	1.28292	1.28320	859	0	0
2024.07.30	23:00:00	1.28321	1.28374	1.28294	1.28345	692	0	0
2024.07.31	00:00:00	1.28338	1.28384	1.28217	1.28309	588	0	0
2024.07.31	01:00:00	1.28309	1.28367	1.28309	1.28352	470	0	0
2024.07.31	02:00:00	1.28355	1.28418	1.28350	1.28372	852	0	0
2024.07.31	03:00:00	1.28373	1.28422	1.28317	1.28404	1427	0	0
2024.07.31	04:00:00	1.28404	1.28456	1.28352	1.28411	2147	0	1
2024.07.31	05:00:00	1.28411	1.28487	1.28393	1.28475	1581	0	0
2024.07.31	06:00:00	1.28474	1.28523	1.28403	1.28405	1365	0	2
2024.07.31	07:00:00	1.28408	1.28461	1.28391	1.28456	1693	0	1
2024.07.31	08:00:00	1.28456	1.28470	1.28353	1.28440	1241	0	0
2024.07.31	09:00:00	1.28436	1.28447	1.28332	1.28408	2301	0	0
2024.07.31	10:00:00	1.28410	1.28470	1.28265	1.28394	2869	0	0
2024.07.31	11:00:00	1.28393	1.28403	1.28209	1.28300	2803	0	0
2024.07.31	12:00:00	1.28300	1.28378	1.28209	1.28322	2134	0	0
2024.07.31	13:00:00	1.28322	1.28412	1.28303	1.28406	1703	0	1
2024.07.31	14:00:00	1.28407	1.28485	1.28319	1.28348	1779	0	0
2024.07.31	15:00:00	1.28348	1.28544	1.28300	1.28474	3002	0	0
2024.07.31	16:00:00	1.28474	1.28542	1.28387	1.28401	2648	0	0
2024.07.31	17:00:00	1.28400	1.28478	1.28298	1.28435	3288	0	0
2024.07.31	18:00:00	1.28432	1.28505	1.28382	1.28393	2864	0	0
2024.07.31	19:00:00	1.28391	1.28394	1.28225	1.28363	1881	0	0
2024.07.31	20:00:00	1.28363	1.28395	1.28329	1.28338	1691	0	2
2024.07.31	21:00:00	1.28316	1.28603	1.28203	1.28553	3984	0	0
2024.07.31	22:00:00	1.28556	1.28641	1.28474	1.28535	3471	0	0
2024.07.31	23:00:00	1.28541	1.28629	1.28503	1.28550	1111	0	0
2024.08.01	00:00:00	1.28545	1.28593	1.28484	1.28567	440	0	3
2024.08.01	01:00:00	1.28567	1.28627	1.28556	1.28566	411	0	0
2024.08.01	02:00:00	1.28567	1.28577	1.28502	1.28523	615	0	0
2024.08.01	03:00:00	1.28522	1.28561	1.28484	1.28532	1614	0	0
2024.08.01	04:00:00	1.28531	1.28603	1.28522	1.28536	1834	0	0
2024.08.01	05:00:00	1.28534	1.28580	1.28478	1.28520	1764	0	0
2024.08.01	06:00:00	1.28520	1.28573	1.28513	1.28523	1278	0	0
2024.08.01	07:00:00	1.28524	1.28589	1.28498	1.28501	1053	0	0
2024.08.01	08:00:00	1.28501	1.28533	1.28455	1.28487	1430	0	0
2024.08.01	09:00:00	1.28477	1.28477	1.28029	1.28062	2798	0	0
2024.08.01	10:00:00	1.28063	1.28084	1.27891	1.27920	2559	0	0
2024.08.01	11:00:00	1.27921	1.27925	1.27763	1.27789	2595	0	0
2024.08.01	12:00:00	1.27789	1.27789	1.27550	1.27552	2128	0	0
2024.08.01	13:00:00	1.27551	1.27870	1.27551	1.27782	1924	0	0
2024.08.01	14:00:00	1.27782	1.27994	1.27501	1.27929	2849	0	0
2024.08.01	15:00:00	1.27931	1.28232	1.27851	1.28103	3176	0	0
2024.08.01	16:00:00	1.28102	1.28231	1.27862	1.28194	2752	0	0
2024.08.01	17:00:00	1.28182	1.28395	1.27915	1.27923	3336	0	0
2024.08.01	18:00:00	1.27924	1.27933	1.27664	1.27674	2578	0	0
2024.08.01	19:00:00	1.27674	1.27767	1.27519	1.27543	2814	0	0
2024.08.01	20:00:00	1.27543	1.27581	1.27380	1.27475	2095	0	0
2024.08.01	21:00:00	1.27475	1.27503	1.27267	1.27268	2060	0	0
2024.08.01	22:00:00	1.27272	1.27459	1.27270	1.27420	1852	0	0
2024.08.01	23:00:00	1.27419	1.27420	1.27327	1.27366	928	0	0
2024.08.02	00:00:00	1.27391	1.27394	1.27282	1.27380	447	0	12
2024.08.02	01:00:00	1.27381	1.27382	1.27311	1.27348	1436	0	0
2024.08.02	02:00:00	1.27349	1.27359	1.27274	1.27275	1210	0	1
2024.08.02	03:00:00	1.27274	1.27287	1.27205	1.27236	1792	0	0
2024.08.02	04:00:00	1.27236	1.27271	1.27156	1.27239	1635	0	0
2024.08.02	05:00:00	1.27241	1.27245	1.27131	1.27221	1675	0	0
2024.08.02	06:00:00	1.27219	1.27252	1.27184	1.27210	1202	0	0
2024.08.02	07:00:00	1.27210	1.27297	1.27201	1.27251	1262	0	0
2024.08.02	08:00:00	1.27252	1.27350	1.27229	1.27350	1375	0	3
2024.08.02	09:00:00	1.27349	1.27395	1.27251	1.27256	2675	0	0
2024.08.02	10:00:00	1.27256	1.27263	1.27072	1.27137	3223	0	0
2024.08.02	11:00:00	1.27139	1.27373	1.27139	1.27352	2435	0	0
2024.08.02	12:00:00	1.27353	1.27408	1.27332	1.27393	2013	0	0
2024.08.02	13:00:00	1.27394	1.27456	1.27354	1.27367	1953	0	0
2024.08.02	14:00:00	1.27366	1.27507	1.27365	1.27412	1967	0	0
2024.08.02	15:00:00	1.27413	1.28080	1.27409	1.28022	3640	0	0
2024.08.02	16:00:00	1.28017	1.28321	1.27923	1.28307	4098	0	0
2024.08.02	17:00:00	1.28306	1.28399	1.28044	1.28062	4281	0	0
2024.08.02	18:00:00	1.28062	1.28123	1.27932	1.27971	3479	0	0
2024.08.02	19:00:00	1.27970	1.28015	1.27835	1.27888	3025	0	0
2024.08.02	20:00:00	1.27888	1.28005	1.27887	1.27976	2514	0	0
2024.08.02	21:00:00	1.27976	1.28124	1.27964	1.28049	2025	0	1
2024.08.02	22:00:00	1.28050	1.28112	1.28012	1.28091	2071	0	2
2024.08.02	23:00:00	1.28090	1.28110	1.27999	1.28036	997	0	0
2024.08.05	00:00:00	1.28006	1.28083	1.28006	1.28079	429	0	8
2024.08.05	01:00:00	1.28036	1.28057	1.27909	1.27937	1424	0	2
2024.08.05	02:00:00	1.27939	1.27960	1.27813	1.27871	1948	0	0
2024.08.05	03:00:00	1.27871	1.27943	1.27794	1.27839	2981	0	0
2024.08.05	04:00:00	1.27839	1.27936	1.27780	1.27903	3011	0	0
2024.08.05	05:00:00	1.27903	1.27985	1.27825	1.27974	1931	0	2
2024.08.05	06:00:00	1.27974	1.28023	1.27943	1.27997	2235	0	0
2024.08.05	07:00:00	1.27997	1.28047	1.27940	1.28005	2871	0	0
2024.08.05	08:00:00	1.28005	1.28035	1.27457	1.27457	3563	0	0
2024.08.05	09:00:00	1.27457	1.27609	1.27104	1.27402	5291	0	0
2024.08.05	10:00:00	1.27401	1.28123	1.27401	1.27943	5103	0	0
2024.08.05	11:00:00	1.27944	1.28166	1.27567	1.27626	3966	0	1
2024.08.05	12:00:00	1.27622	1.27758	1.27433	1.27439	3998	0	0
2024.08.05	13:00:00	1.27439	1.27665	1.27275	1.27574	2981	0	1
2024.08.05	14:00:00	1.27576	1.27665	1.27427	1.27660	2451	0	0
2024.08.05	15:00:00	1.27662	1.27773	1.27461	1.27519	4481	0	0
2024.08.05	16:00:00	1.27519	1.27958	1.27513	1.27726	5126	0	0
2024.08.05	17:00:00	1.27710	1.27832	1.27483	1.27584	5409	0	0
2024.08.05	18:00:00	1.27583	1.27718	1.27499	1.27636	4792	0	0
2024.08.05	19:00:00	1.27636	1.27857	1.27615	1.27664	4159	0	0
2024.08.05	20:00:00	1.27660	1.27788	1.27444	1.27571	3614	0	2
2024.08.05	21:00:00	1.27571	1.27699	1.27493	1.27569	3205	0	3
2024.08.05	22:00:00	1.27570	1.27741	1.27569	1.27741	2663	0	0
2024.08.05	23:00:00	1.27742	1.27781	1.27704	1.27732	1086	0	1
2024.08.06	00:00:00	1.27737	1.27762	1.27603	1.27747	601	0	18
2024.08.06	01:00:00	1.27729	1.27816	1.27702	1.27803	1687	0	2
2024.08.06	02:00:00	1.27801	1.27929	1.27787	1.27875	2266	0	0
2024.08.06	03:00:00	1.27877	1.28027	1.27777	1.28027	3201	0	0
2024.08.06	04:00:00	1.28027	1.28031	1.27796	1.27861	2826	0	3
2024.08.06	05:00:00	1.27858	1.27928	1.27814	1.27832	2514	0	3
2024.08.06	06:00:00	1.27834	1.27867	1.27781	1.27790	1679	0	2
2024.08.06	07:00:00	1.27790	1.27801	1.27721	1.27729	1862	0	2
2024.08.06	08:00:00	1.27729	1.27785	1.27654	1.27710	2403	0	3
2024.08.06	09:00:00	1.27710	1.27714	1.27481	1.27550	3597	0	0
2024.08.06	10:00:00	1.27550	1.27599	1.27342	1.27400	4189	0	0
2024.08.06	11:00:00	1.27400	1.27471	1.27297	1.27321	3391	0	0
2024.08.06	12:00:00	1.27321	1.27321	1.27001	1.27104	3305	0	0
2024.08.06	13:00:00	1.27100	1.27110	1.26797	1.26878	3196	0	0
2024.08.06	14:00:00	1.26878	1.27044	1.26863	1.26928	2637	0	0
2024.08.06	15:00:00	1.26928	1.26982	1.26728	1.26792	3481	0	0
2024.08.06	16:00:00	1.26792	1.26984	1.26787	1.26980	4181	0	0
2024.08.06	17:00:00	1.26972	1.27260	1.26956	1.27062	4031	0	2
2024.08.06	18:00:00	1.27061	1.27151	1.26843	1.26941	3615	0	2
2024.08.06	19:00:00	1.26944	1.27123	1.26880	1.27047	2764	0	0
2024.08.06	20:00:00	1.27046	1.27060	1.26862	1.26934	2674	0	3
2024.08.06	21:00:00	1.26935	1.27093	1.26920	1.26967	2041	0	2
2024.08.06	22:00:00	1.26972	1.26981	1.26847	1.26914	2846	0	2
2024.08.06	23:00:00	1.26914	1.26928	1.26863	1.26906	927	0	0
2024.08.07	00:00:00	1.26906	1.26955	1.26628	1.26891	572	0	8
2024.08.07	01:00:00	1.26896	1.26986	1.26888	1.26922	1341	0	3
2024.08.07	02:00:00	1.26922	1.26926	1.26806	1.26840	1435	0	3
2024.08.07	03:00:00	1.26837	1.27034	1.26814	1.27028	1971	0	2
2024.08.07	04:00:00	1.27028	1.27038	1.26931	1.27009	2852	0	1
2024.08.07	05:00:00	1.27009	1.27123	1.26991	1.27073	2427	0	2
2024.08.07	06:00:00	1.27074	1.27143	1.27052	1.27140	2043	0	1
2024.08.07	07:00:00	1.27140	1.27180	1.27040	1.27040	1849	0	1
2024.08.07	08:00:00	1.27043	1.27066	1.27008	1.27033	1863	0	3
2024.08.07	09:00:00	1.27023	1.27161	1.26979	1.27135	2899	0	2
2024.08.07	10:00:00	1.27129	1.27136	1.26876	1.26983	3768	0	0
2024.08.07	11:00:00	1.26983	1.27145	1.26934	1.27017	2752	0	0
2024.08.07	12:00:00	1.27018	1.27128	1.26972	1.27089	2325	0	0
2024.08.07	13:00:00	1.27090	1.27211	1.27010	1.27156	2119	0	0
2024.08.07	14:00:00	1.27153	1.27355	1.27153	1.27267	2345	0	0
