<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.02	04:15:00	1.27245	1.27246	1.27226	1.27233	245	0	5
2024.01.02	04:20:00	1.27233	1.27235	1.27213	1.27226	280	0	5
2024.01.02	04:25:00	1.27226	1.27233	1.27210	1.27211	209	0	5
2024.01.02	04:30:00	1.27211	1.27227	1.27203	1.27226	445	0	5
2024.01.02	04:35:00	1.27226	1.27227	1.27151	1.27166	456	0	5
2024.01.02	04:40:00	1.27166	1.27172	1.27124	1.27143	418	0	5
2024.01.02	04:45:00	1.27143	1.27149	1.27120	1.27125	417	0	5
2024.01.02	04:50:00	1.27125	1.27147	1.27111	1.27116	282	0	5
2024.01.02	04:55:00	1.27116	1.27133	1.27097	1.27104	497	0	5
2024.01.02	05:00:00	1.27104	1.27108	1.27097	1.27107	348	0	5
2024.01.02	05:05:00	1.27106	1.27157	1.27098	1.27148	434	0	5
2024.01.02	05:10:00	1.27148	1.27169	1.27144	1.27154	445	0	5
2024.01.02	05:15:00	1.27154	1.27165	1.27136	1.27137	311	0	5
2024.01.02	05:20:00	1.27137	1.27150	1.27133	1.27147	226	0	5
2024.01.02	05:25:00	1.27147	1.27147	1.27125	1.27136	236	0	5
2024.01.02	05:30:00	1.27136	1.27157	1.27136	1.27146	275	0	5
2024.01.02	05:35:00	1.27146	1.27157	1.27144	1.27155	203	0	5
2024.01.02	05:40:00	1.27155	1.27157	1.27148	1.27157	201	0	5
2024.01.02	05:45:00	1.27157	1.27200	1.27157	1.27184	213	0	5
2024.01.02	05:50:00	1.27184	1.27185	1.27144	1.27146	220	0	5
2024.01.02	05:55:00	1.27146	1.27186	1.27130	1.27184	249	0	5
2024.01.02	06:00:00	1.27184	1.27190	1.27153	1.27157	204	0	5
2024.01.02	06:05:00	1.27157	1.27157	1.27145	1.27154	208	0	5
2024.01.02	06:10:00	1.27154	1.27168	1.27147	1.27155	140	0	5
2024.01.02	06:15:00	1.27155	1.27160	1.27127	1.27138	221	0	5
2024.01.02	06:20:00	1.27138	1.27157	1.27137	1.27138	95	0	5
2024.01.02	06:25:00	1.27138	1.27145	1.27129	1.27130	115	0	5
2024.01.02	06:30:00	1.27130	1.27150	1.27130	1.27138	155	0	5
2024.01.02	06:35:00	1.27138	1.27160	1.27137	1.27156	109	0	5
2024.01.02	06:40:00	1.27156	1.27158	1.27126	1.27126	120	0	5
2024.01.02	06:45:00	1.27126	1.27129	1.27115	1.27117	83	0	5
2024.01.02	06:50:00	1.27117	1.27126	1.27107	1.27110	119	0	5
2024.01.02	06:55:00	1.27110	1.27143	1.27109	1.27142	274	0	5
2024.01.02	07:00:00	1.27142	1.27190	1.27140	1.27181	344	0	5
2024.01.02	07:05:00	1.27180	1.27185	1.27156	1.27172	191	0	5
2024.01.02	07:10:00	1.27172	1.27209	1.27166	1.27207	389	0	5
2024.01.02	07:15:00	1.27207	1.27226	1.27203	1.27216	385	0	5
2024.01.02	07:20:00	1.27216	1.27245	1.27208	1.27242	330	0	5
2024.01.02	07:25:00	1.27243	1.27249	1.27236	1.27238	263	0	5
2024.01.02	07:30:00	1.27238	1.27253	1.27234	1.27243	288	0	5
2024.01.02	07:35:00	1.27243	1.27269	1.27240	1.27264	377	0	5
2024.01.02	07:40:00	1.27264	1.27301	1.27262	1.27298	521	0	5
2024.01.02	07:45:00	1.27298	1.27362	1.27291	1.27341	644	0	5
2024.01.02	07:50:00	1.27341	1.27411	1.27337	1.27399	501	0	5
2024.01.02	07:55:00	1.27400	1.27402	1.27349	1.27369	427	0	5
2024.01.02	08:00:00	1.27369	1.27373	1.27317	1.27325	469	0	5
2024.01.02	08:05:00	1.27325	1.27339	1.27324	1.27339	306	0	5
2024.01.02	08:10:00	1.27339	1.27350	1.27330	1.27339	319	0	5
2024.01.02	08:15:00	1.27339	1.27341	1.27316	1.27328	215	0	5
2024.01.02	08:20:00	1.27328	1.27337	1.27318	1.27329	284	0	5
2024.01.02	08:25:00	1.27329	1.27341	1.27309	1.27341	387	0	2
2024.01.02	08:30:00	1.27341	1.27352	1.27332	1.27339	404	0	2
2024.01.02	08:35:00	1.27340	1.27352	1.27327	1.27346	314	0	2
2024.01.02	08:40:00	1.27346	1.27366	1.27328	1.27338	344	0	2
2024.01.02	08:45:00	1.27338	1.27363	1.27316	1.27358	405	0	2
2024.01.02	08:50:00	1.27358	1.27360	1.27306	1.27309	481	0	2
2024.01.02	08:55:00	1.27309	1.27314	1.27289	1.27311	412	0	2
2024.01.02	09:00:00	1.27311	1.27349	1.27268	1.27300	824	0	2
2024.01.02	09:05:00	1.27298	1.27368	1.27296	1.27308	776	0	2
2024.01.02	09:10:00	1.27308	1.27361	1.27294	1.27346	737	0	2
2024.01.02	09:15:00	1.27346	1.27420	1.27343	1.27394	921	0	2
2024.01.02	09:20:00	1.27396	1.27410	1.27369	1.27399	824	0	2
2024.01.02	09:25:00	1.27399	1.27407	1.27360	1.27390	665	0	1
2024.01.02	09:30:00	1.27391	1.27441	1.27388	1.27418	692	0	1
2024.01.02	09:35:00	1.27417	1.27423	1.27381	1.27403	637	0	1
2024.01.02	09:40:00	1.27403	1.27410	1.27340	1.27342	531	0	1
2024.01.02	09:45:00	1.27342	1.27367	1.27307	1.27344	1006	0	1
2024.01.02	09:50:00	1.27344	1.27369	1.27314	1.27323	1324	0	1
2024.01.02	09:55:00	1.27323	1.27373	1.27308	1.27323	1626	0	1
2024.01.02	10:00:00	1.27323	1.27531	1.27294	1.27485	2499	0	1
2024.01.02	10:05:00	1.27485	1.27549	1.27455	1.27539	1831	0	1
2024.01.02	10:10:00	1.27539	1.27601	1.27505	1.27576	1639	0	1
2024.01.02	10:15:00	1.27576	1.27584	1.27492	1.27527	2171	0	1
2024.01.02	10:20:00	1.27526	1.27526	1.27468	1.27516	1021	0	1
2024.01.02	10:25:00	1.27516	1.27517	1.27461	1.27492	993	0	1
2024.01.02	10:30:00	1.27492	1.27538	1.27486	1.27522	967	0	1
2024.01.02	10:35:00	1.27521	1.27525	1.27447	1.27486	1092	0	1
2024.01.02	10:40:00	1.27486	1.27498	1.27462	1.27492	814	0	1
2024.01.02	10:45:00	1.27493	1.27546	1.27483	1.27524	935	0	1
2024.01.02	10:50:00	1.27523	1.27547	1.27468	1.27521	1164	0	1
2024.01.02	10:55:00	1.27520	1.27538	1.27484	1.27497	958	0	1
2024.01.02	11:00:00	1.27497	1.27566	1.27477	1.27477	894	0	1
2024.01.02	11:05:00	1.27477	1.27518	1.27456	1.27507	611	0	1
2024.01.02	11:10:00	1.27507	1.27530	1.27481	1.27514	679	0	1
2024.01.02	11:15:00	1.27514	1.27530	1.27483	1.27494	821	0	1
2024.01.02	11:20:00	1.27494	1.27494	1.27447	1.27451	701	0	1
2024.01.02	11:25:00	1.27450	1.27481	1.27424	1.27445	591	0	1
2024.01.02	11:30:00	1.27446	1.27466	1.27416	1.27449	840	0	1
2024.01.02	11:35:00	1.27449	1.27450	1.27368	1.27372	1084	0	1
2024.01.02	11:40:00	1.27372	1.27376	1.27259	1.27274	1085	0	1
2024.01.02	11:45:00	1.27273	1.27273	1.27180	1.27264	1121	0	1
2024.01.02	11:50:00	1.27264	1.27268	1.27214	1.27236	854	0	1
2024.01.02	11:55:00	1.27235	1.27237	1.27170	1.27175	735	0	1
2024.01.02	12:00:00	1.27173	1.27188	1.27141	1.27149	1145	0	1
2024.01.02	12:05:00	1.27148	1.27160	1.27113	1.27129	1076	0	1
2024.01.02	12:10:00	1.27127	1.27135	1.27026	1.27067	1339	0	1
2024.01.02	12:15:00	1.27066	1.27111	1.27060	1.27076	1313	0	1
2024.01.02	12:20:00	1.27076	1.27109	1.27063	1.27070	760	0	1
2024.01.02	12:25:00	1.27070	1.27131	1.27063	1.27093	1107	0	1
2024.01.02	12:30:00	1.27094	1.27149	1.27079	1.27130	910	0	1
2024.01.02	12:35:00	1.27130	1.27141	1.27092	1.27116	819	0	1
2024.01.02	12:40:00	1.27116	1.27134	1.27027	1.27071	1244	0	1
2024.01.02	12:45:00	1.27071	1.27075	1.27036	1.27056	870	0	1
2024.01.02	12:50:00	1.27056	1.27073	1.27005	1.27038	926	0	1
2024.01.02	12:55:00	1.27038	1.27040	1.26926	1.26950	1612	0	1
2024.01.02	13:00:00	1.26954	1.26954	1.26802	1.26839	1878	0	1
2024.01.02	13:05:00	1.26839	1.26861	1.26754	1.26755	1755	0	1
2024.01.02	13:10:00	1.26755	1.26780	1.26683	1.26699	1605	0	1
2024.01.02	13:15:00	1.26699	1.26718	1.26671	1.26701	1513	0	1
2024.01.02	13:20:00	1.26701	1.26785	1.26684	1.26776	2101	0	1
2024.01.02	13:25:00	1.26775	1.26829	1.26727	1.26732	1400	0	1
2024.01.02	13:30:00	1.26732	1.26744	1.26670	1.26678	1016	0	1
2024.01.02	13:35:00	1.26678	1.26694	1.26646	1.26667	1243	0	1
2024.01.02	13:40:00	1.26667	1.26681	1.26581	1.26585	1059	0	1
2024.01.02	13:45:00	1.26585	1.26611	1.26550	1.26591	1193	0	1
2024.01.02	13:50:00	1.26593	1.26614	1.26562	1.26581	992	0	1
2024.01.02	13:55:00	1.26582	1.26631	1.26539	1.26627	1225	0	1
2024.01.02	14:00:00	1.26627	1.26632	1.26546	1.26588	1087	0	1
2024.01.02	14:05:00	1.26588	1.26593	1.26524	1.26581	1371	0	1
2024.01.02	14:10:00	1.26581	1.26628	1.26558	1.26566	1060	0	1
2024.01.02	14:15:00	1.26566	1.26591	1.26552	1.26581	999	0	1
2024.01.02	14:20:00	1.26581	1.26597	1.26543	1.26563	1143	0	1
2024.01.02	14:25:00	1.26563	1.26630	1.26562	1.26591	823	0	1
2024.01.02	14:30:00	1.26591	1.26599	1.26554	1.26586	725	0	1
2024.01.02	14:35:00	1.26587	1.26587	1.26454	1.26476	1206	0	1
2024.01.02	14:40:00	1.26476	1.26535	1.26471	1.26478	1190	0	1
2024.01.02	14:45:00	1.26477	1.26494	1.26439	1.26489	945	0	1
2024.01.02	14:50:00	1.26489	1.26509	1.26450	1.26458	932	0	1
2024.01.02	14:55:00	1.26458	1.26461	1.26393	1.26435	1112	0	1
2024.01.02	15:00:00	1.26435	1.26485	1.26433	1.26452	1135	0	1
2024.01.02	15:05:00	1.26452	1.26463	1.26423	1.26449	626	0	1
2024.01.02	15:10:00	1.26449	1.26464	1.26405	1.26444	1114	0	1
2024.01.02	15:15:00	1.26444	1.26477	1.26415	1.26417	1174	0	1
2024.01.02	15:20:00	1.26413	1.26417	1.26347	1.26395	1217	0	1
2024.01.02	15:25:00	1.26397	1.26421	1.26368	1.26401	916	0	1
2024.01.02	15:30:00	1.26403	1.26479	1.26385	1.26464	1398	0	1
2024.01.02	15:35:00	1.26461	1.26466	1.26353	1.26363	1191	0	1
2024.01.02	15:40:00	1.26363	1.26405	1.26353	1.26384	1517	0	1
2024.01.02	15:45:00	1.26384	1.26398	1.26322	1.26327	1034	0	1
2024.01.02	15:50:00	1.26326	1.26326	1.26212	1.26258	1583	0	1
2024.01.02	15:55:00	1.26258	1.26330	1.26243	1.26295	1250	0	1
2024.01.02	16:00:00	1.26296	1.26370	1.26254	1.26302	1803	0	1
2024.01.02	16:05:00	1.26302	1.26302	1.26231	1.26291	1532	0	1
2024.01.02	16:10:00	1.26291	1.26291	1.26200	1.26244	1609	0	1
2024.01.02	16:15:00	1.26244	1.26258	1.26219	1.26258	1386	0	1
2024.01.02	16:20:00	1.26258	1.26379	1.26246	1.26318	1657	0	1
2024.01.02	16:25:00	1.26317	1.26384	1.26310	1.26351	1613	0	1
2024.01.02	16:30:00	1.26350	1.26446	1.26337	1.26442	2178	0	1
2024.01.02	16:35:00	1.26442	1.26448	1.26378	1.26387	1661	0	1
2024.01.02	16:40:00	1.26387	1.26421	1.26313	1.26363	1800	0	1
2024.01.02	16:45:00	1.26363	1.26422	1.26265	1.26312	2899	0	1
2024.01.02	16:50:00	1.26312	1.26382	1.26266	1.26267	2294	0	1
2024.01.02	16:55:00	1.26267	1.26312	1.26244	1.26283	2248	0	1
2024.01.02	17:00:00	1.26283	1.26378	1.26271	1.26303	2473	0	1
2024.01.02	17:05:00	1.26303	1.26319	1.26214	1.26233	2579	0	1
2024.01.02	17:10:00	1.26233	1.26289	1.26198	1.26232	2389	0	1
2024.01.02	17:15:00	1.26233	1.26273	1.26155	1.26223	2176	0	1
2024.01.02	17:20:00	1.26223	1.26314	1.26207	1.26297	1842	0	1
2024.01.02	17:25:00	1.26297	1.26324	1.26243	1.26273	1799	0	1
2024.01.02	17:30:00	1.26272	1.26273	1.26189	1.26252	1764	0	1
2024.01.02	17:35:00	1.26254	1.26263	1.26151	1.26209	2169	0	1
2024.01.02	17:40:00	1.26208	1.26232	1.26157	1.26171	2361	0	1
2024.01.02	17:45:00	1.26172	1.26242	1.26150	1.26168	1701	0	1
2024.01.02	17:50:00	1.26168	1.26207	1.26155	1.26191	1738	0	1
2024.01.02	17:55:00	1.26191	1.26260	1.26178	1.26251	2118	0	1
2024.01.02	18:00:00	1.26251	1.26264	1.26171	1.26193	1992	0	1
2024.01.02	18:05:00	1.26192	1.26290	1.26186	1.26282	1808	0	1
2024.01.02	18:10:00	1.26283	1.26353	1.26281	1.26306	1694	0	1
2024.01.02	18:15:00	1.26305	1.26322	1.26270	1.26291	1114	0	1
2024.01.02	18:20:00	1.26291	1.26315	1.26239	1.26276	1036	0	1
2024.01.02	18:25:00	1.26276	1.26296	1.26221	1.26241	940	0	1
2024.01.02	18:30:00	1.26240	1.26243	1.26192	1.26219	912	0	1
2024.01.02	18:35:00	1.26219	1.26231	1.26137	1.26141	992	0	1
2024.01.02	18:40:00	1.26140	1.26163	1.26107	1.26161	978	0	1
2024.01.02	18:45:00	1.26161	1.26234	1.26154	1.26223	887	0	1
2024.01.02	18:50:00	1.26223	1.26290	1.26221	1.26262	729	0	1
2024.01.02	18:55:00	1.26262	1.26331	1.26259	1.26296	856	0	1
2024.01.02	19:00:00	1.26296	1.26330	1.26294	1.26306	556	0	3
2024.01.02	19:05:00	1.26306	1.26318	1.26267	1.26268	597	0	3
2024.01.02	19:10:00	1.26267	1.26310	1.26235	1.26290	1286	0	3
2024.01.02	19:15:00	1.26292	1.26300	1.26219	1.26261	1313	0	3
2024.01.02	19:20:00	1.26261	1.26324	1.26256	1.26315	1112	0	3
2024.01.02	19:25:00	1.26315	1.26337	1.26305	1.26315	810	0	3
2024.01.02	19:30:00	1.26315	1.26361	1.26300	1.26335	928	0	3
2024.01.02	19:35:00	1.26336	1.26370	1.26330	1.26358	757	0	3
2024.01.02	19:40:00	1.26358	1.26369	1.26337	1.26340	792	0	3
2024.01.02	19:45:00	1.26340	1.26352	1.26328	1.26352	619	0	3
2024.01.02	19:50:00	1.26352	1.26355	1.26313	1.26335	704	0	3
2024.01.02	19:55:00	1.26335	1.26339	1.26280	1.26330	833	0	3
2024.01.02	20:00:00	1.26329	1.26350	1.26288	1.26291	638	0	3
2024.01.02	20:05:00	1.26290	1.26294	1.26237	1.26287	486	0	3
2024.01.02	20:10:00	1.26286	1.26335	1.26279	1.26309	715	0	3
2024.01.02	20:15:00	1.26309	1.26327	1.26291	1.26319	631	0	3
2024.01.02	20:20:00	1.26319	1.26346	1.26319	1.26329	703	0	3
2024.01.02	20:25:00	1.26328	1.26347	1.26312	1.26321	634	0	3
2024.01.02	20:30:00	1.26321	1.26321	1.26292	1.26315	536	0	3
2024.01.02	20:35:00	1.26314	1.26323	1.26271	1.26281	634	0	3
2024.01.02	20:40:00	1.26281	1.26289	1.26259	1.26271	503	0	3
2024.01.02	20:45:00	1.26271	1.26308	1.26269	1.26280	514	0	3
2024.01.02	20:50:00	1.26281	1.26287	1.26258	1.26277	722	0	3
2024.01.02	20:55:00	1.26277	1.26291	1.26249	1.26259	784	0	3
2024.01.02	21:00:00	1.26259	1.26260	1.26219	1.26227	611	0	3
2024.01.02	21:05:00	1.26227	1.26232	1.26199	1.26210	472	0	3
2024.01.02	21:10:00	1.26210	1.26250	1.26210	1.26236	487	0	3
2024.01.02	21:15:00	1.26236	1.26239	1.26211	1.26232	487	0	3
2024.01.02	21:20:00	1.26232	1.26260	1.26221	1.26229	349	0	3
2024.01.02	21:25:00	1.26229	1.26265	1.26219	1.26261	441	0	3
2024.01.02	21:30:00	1.26261	1.26270	1.26227	1.26228	427	0	3
2024.01.02	21:35:00	1.26228	1.26254	1.26214	1.26228	354	0	3
2024.01.02	21:40:00	1.26228	1.26257	1.26228	1.26252	252	0	3
2024.01.02	21:45:00	1.26252	1.26261	1.26207	1.26209	664	0	3
2024.01.02	21:50:00	1.26209	1.26236	1.26207	1.26225	498	0	3
2024.01.02	21:55:00	1.26224	1.26226	1.26197	1.26200	526	0	3
2024.01.02	22:00:00	1.26200	1.26222	1.26193	1.26209	678	0	3
2024.01.02	22:05:00	1.26209	1.26261	1.26203	1.26239	578	0	3
2024.01.02	22:10:00	1.26237	1.26258	1.26227	1.26241	461	0	3
2024.01.02	22:15:00	1.26241	1.26266	1.26238	1.26243	573	0	3
2024.01.02	22:20:00	1.26243	1.26257	1.26232	1.26251	448	0	3
2024.01.02	22:25:00	1.26251	1.26251	1.26200	1.26204	443	0	3
2024.01.02	22:30:00	1.26204	1.26239	1.26200	1.26230	651	0	3
2024.01.02	22:35:00	1.26230	1.26238	1.26213	1.26222	402	0	3
2024.01.02	22:40:00	1.26222	1.26232	1.26197	1.26201	353	0	3
2024.01.02	22:45:00	1.26201	1.26212	1.26181	1.26204	434	0	3
2024.01.02	22:50:00	1.26204	1.26241	1.26204	1.26218	1019	0	3
2024.01.02	22:55:00	1.26218	1.26219	1.26160	1.26171	892	0	3
2024.01.02	23:00:00	1.26170	1.26186	1.26149	1.26184	631	0	17
2024.01.02	23:05:00	1.26185	1.26188	1.26161	1.26164	164	0	13
2024.01.02	23:10:00	1.26163	1.26187	1.26162	1.26185	136	0	17
2024.01.02	23:15:00	1.26185	1.26196	1.26173	1.26174	170	0	7
2024.01.02	23:20:00	1.26174	1.26197	1.26171	1.26196	243	0	12
2024.01.02	23:25:00	1.26197	1.26204	1.26170	1.26170	279	0	14
2024.01.02	23:30:00	1.26172	1.26207	1.26170	1.26206	206	0	13
2024.01.02	23:35:00	1.26201	1.26216	1.26193	1.26201	241	0	17
2024.01.02	23:40:00	1.26204	1.26207	1.26188	1.26190	235	0	12
2024.01.02	23:45:00	1.26191	1.26207	1.26186	1.26201	378	0	17
2024.01.02	23:50:00	1.26202	1.26203	1.26185	1.26186	123	0	15
2024.01.02	23:55:00	1.26192	1.26196	1.26149	1.26160	45	0	2
2024.01.03	00:00:00	1.26149	1.26177	1.26096	1.26155	26	0	33
2024.01.03	00:05:00	1.26200	1.26200	1.26121	1.26150	26	0	60
2024.01.03	00:10:00	1.26150	1.26157	1.26118	1.26152	39	0	100
2024.01.03	00:15:00	1.26151	1.26170	1.26136	1.26155	217	0	47
2024.01.03	00:20:00	1.26156	1.26158	1.26141	1.26146	141	0	44
2024.01.03	00:25:00	1.26148	1.26193	1.26143	1.26183	485	0	17
2024.01.03	00:30:00	1.26182	1.26191	1.26169	1.26182	183	0	30
2024.01.03	00:35:00	1.26182	1.26201	1.26171	1.26172	383	0	27
2024.01.03	00:40:00	1.26172	1.26175	1.26160	1.26167	378	0	33
2024.01.03	00:45:00	1.26169	1.26178	1.26162	1.26168	224	0	21
2024.01.03	00:50:00	1.26169	1.26196	1.26167	1.26178	726	0	31
2024.01.03	00:55:00	1.26178	1.26183	1.26174	1.26178	145	0	39
2024.01.03	01:00:00	1.26197	1.26219	1.26191	1.26191	138	0	5
2024.01.03	01:05:00	1.26191	1.26213	1.26191	1.26212	41	0	5
2024.01.03	01:10:00	1.26210	1.26215	1.26201	1.26211	74	0	5
2024.01.03	01:15:00	1.26211	1.26212	1.26206	1.26211	30	0	5
2024.01.03	01:20:00	1.26211	1.26212	1.26200	1.26212	74	0	5
2024.01.03	01:25:00	1.26212	1.26233	1.26211	1.26233	70	0	5
2024.01.03	01:30:00	1.26232	1.26234	1.26213	1.26221	134	0	5
2024.01.03	01:35:00	1.26221	1.26223	1.26205	1.26216	60	0	5
2024.01.03	01:40:00	1.26216	1.26224	1.26213	1.26222	104	0	5
2024.01.03	01:45:00	1.26221	1.26222	1.26219	1.26220	61	0	5
2024.01.03	01:50:00	1.26220	1.26241	1.26220	1.26240	124	0	5
2024.01.03	01:55:00	1.26240	1.26241	1.26220	1.26226	135	0	5
2024.01.03	02:00:00	1.26226	1.26230	1.26199	1.26212	211	0	5
2024.01.03	02:05:00	1.26212	1.26237	1.26212	1.26231	193	0	5
2024.01.03	02:10:00	1.26231	1.26242	1.26229	1.26242	130	0	5
2024.01.03	02:15:00	1.26242	1.26246	1.26230	1.26244	79	0	5
2024.01.03	02:20:00	1.26244	1.26283	1.26241	1.26282	389	0	5
2024.01.03	02:25:00	1.26283	1.26293	1.26273	1.26289	213	0	5
2024.01.03	02:30:00	1.26289	1.26314	1.26286	1.26301	358	0	5
2024.01.03	02:35:00	1.26301	1.26322	1.26300	1.26306	324	0	5
2024.01.03	02:40:00	1.26307	1.26317	1.26292	1.26312	486	0	5
2024.01.03	02:45:00	1.26312	1.26314	1.26288	1.26294	341	0	5
2024.01.03	02:50:00	1.26297	1.26314	1.26292	1.26303	259	0	5
2024.01.03	02:55:00	1.26303	1.26313	1.26295	1.26308	261	0	5
2024.01.03	03:00:00	1.26308	1.26335	1.26298	1.26300	596	0	5
2024.01.03	03:05:00	1.26300	1.26306	1.26292	1.26300	455	0	5
2024.01.03	03:10:00	1.26300	1.26310	1.26293	1.26307	286	0	5
2024.01.03	03:15:00	1.26306	1.26306	1.26248	1.26282	516	0	5
2024.01.03	03:20:00	1.26282	1.26284	1.26263	1.26271	438	0	5
2024.01.03	03:25:00	1.26271	1.26300	1.26265	1.26292	725	0	5
2024.01.03	03:30:00	1.26291	1.26320	1.26280	1.26290	481	0	5
2024.01.03	03:35:00	1.26290	1.26313	1.26281	1.26287	466	0	5
2024.01.03	03:40:00	1.26287	1.26305	1.26283	1.26294	485	0	5
2024.01.03	03:45:00	1.26294	1.26315	1.26289	1.26300	373	0	5
2024.01.03	03:50:00	1.26300	1.26328	1.26299	1.26320	377	0	5
2024.01.03	03:55:00	1.26320	1.26322	1.26283	1.26288	346	0	5
2024.01.03	04:00:00	1.26288	1.26307	1.26269	1.26307	321	0	5
2024.01.03	04:05:00	1.26307	1.26311	1.26290	1.26290	234	0	5
2024.01.03	04:10:00	1.26290	1.26294	1.26277	1.26293	230	0	5
2024.01.03	04:15:00	1.26293	1.26293	1.26266	1.26290	183	0	5
2024.01.03	04:20:00	1.26290	1.26294	1.26280	1.26284	230	0	5
2024.01.03	04:25:00	1.26284	1.26284	1.26269	1.26274	206	0	5
2024.01.03	04:30:00	1.26274	1.26288	1.26272	1.26283	318	0	5
2024.01.03	04:35:00	1.26283	1.26284	1.26264	1.26269	255	0	5
2024.01.03	04:40:00	1.26269	1.26280	1.26264	1.26270	221	0	5
2024.01.03	04:45:00	1.26270	1.26290	1.26262	1.26284	254	0	5
2024.01.03	04:50:00	1.26284	1.26300	1.26282	1.26284	215	0	5
2024.01.03	04:55:00	1.26284	1.26293	1.26268	1.26289	350	0	5
2024.01.03	05:00:00	1.26289	1.26305	1.26287	1.26303	288	0	5
2024.01.03	05:05:00	1.26303	1.26333	1.26300	1.26324	371	0	5
2024.01.03	05:10:00	1.26324	1.26325	1.26297	1.26298	285	0	5
2024.01.03	05:15:00	1.26298	1.26314	1.26293	1.26311	365	0	5
2024.01.03	05:20:00	1.26312	1.26319	1.26301	1.26304	257	0	5
